flight_id,failure_within_horizon
12434,0.19391335243197338
12452,0.02783125894262322
12453,0.02353401383388478
12454,0.041849683091372
12455,0.02678129703354145
12456,0.03198891743102301
12457,0.03200603431418739
12458,0.09345431083407278
12459,0.06121576856480069
12460,0.04877833363026255
12461,0.08035346039846361
12462,0.047227344986587406
12463,0.03701770813794977
12464,0.12408181822541296
12465,0.06663946190791213
12466,0.06286225142553563
12467,0.1423366693285449
12468,0.12267467266111233
12469,0.09271094373223804
12470,0.13191474015164728
12471,0.259562433974893
12472,0.1386719253765457
12473,0.2107026721626416
12474,0.3463873040364317
12475,0.1305622277305093
12476,0.28606536928782156
12477,0.22772831393308562
12478,0.3190482946774632
12479,0.28248421101656807
12480,0.2311083668515881
12481,0.39401054168764277
12482,0.42218093892835645
12505,0.03150065667751611
12506,0.026525944913362406
12507,0.03584305457091096
12508,0.047261333605261
12509,0.04250804671092289
12510,0.03519181727827922
12511,0.06844998269942906
12512,0.04354836478663947
12513,0.05839824160504319
12514,0.0624417771379611
12515,0.1023028676117758
12516,0.07254941267885918
12517,0.08028349063594362
12518,0.05002415866052843
12519,0.18946232067911195
12520,0.12411867499163487
12521,0.28159957622364895
12522,0.15241707484062467
12523,0.9689780961991373
12524,0.14779068724646086
12660,0.024021416779738857
12661,0.013672035251758818
12662,0.012694051489783243
12663,0.0426557309635944
12664,0.03597725375183256
12665,0.03281616846013915
12666,0.0361705838216197
12667,0.05793631470272896
12668,0.04478155950059796
12669,0.046426000756097825
12670,0.08788946936238254
12671,0.042312423236561536
12672,0.09008198015530529
12673,0.09707393444250806
12674,0.08484538049940767
12675,0.13997886122290282
12676,0.2104390276175647
12677,0.11071673376118527
12738,0.028344624405357136
12739,0.015731022292675128
12740,0.03562592409111911
12741,0.011150733999522164
12742,0.054235817832037264
12743,0.04920111053888239
12744,0.048925077594981346
12745,0.03447515808370777
12746,0.03451666420401693
12747,0.06661108424602916
12748,0.07986861493369347
12749,0.08032523261611242
12750,0.043161307005495704
12751,0.11709909151909305
12752,0.5480055328481395
12753,0.9209164557205806
12754,0.05858561282284035
12850,0.02177174455795546
12851,0.030371501101420763
12852,0.020773588225439916
12853,0.06902761300232399
12854,0.029599574297501558
12855,0.025620049877939016
12856,0.06765985120428648
12857,0.03147801717323502
12858,0.03994157311355322
12859,0.06614686647756388
12860,0.02815072558641076
12861,0.03274350589283058
12862,0.0706029506047399
12863,0.06184077448281177
12864,0.060107862209461974
12865,0.13810903535485963
12866,0.06894381239472216
13110,0.01794294758820436
13111,0.04449529368701799
13112,0.031622756612706
13113,0.03321414578016044
13114,0.029448589633405808
13115,0.048399337140709306
13116,0.017471384359310515
13117,0.04909888005716397
13118,0.03320118656895735
13119,0.04058639061944744
13120,0.03998569977638718
13121,0.05771712807214802
13122,0.0330441740521969
13123,0.04017264057305093
13124,0.06064835207553957
13125,0.03736187211351429
13126,0.10600012155467818
13127,0.12716528975916372
13128,0.02725648668570992
13129,0.056863186633253356
13130,0.055459648541084615
13131,0.09485280262555996
13132,0.15541492872689738
13133,0.06930112949067468
13134,0.1859807762671307
13135,0.10142175257302576
13136,0.6833097268788891
13137,0.17481080127369258
13138,0.01081318208540994
13139,0.018400908447677077
13140,0.020173118486937643
13141,0.05079074548182473
13142,0.023978569182060577
13143,0.031932078271499166
13144,0.05584527871553609
13145,0.03331303682415988
13146,0.027134925089137996
13147,0.027534433869444392
13148,0.06788358936900715
13149,0.0427080952384458
13150,0.04199321556511373
13151,0.05120798202258828
13152,0.04522110325147196
13153,0.0927701834599502
13154,0.06627389805380762
13155,0.04048330129687411
13156,0.0769485657835782
13157,0.0859649020587546
13158,0.04617736878029257
13159,0.04561270133313913
13160,0.05564198939173269
13161,0.06790640584969602
13162,0.09305954440778805
13163,0.1406254110806546
13164,0.10851639270428677
13165,0.07938464264392332
13166,0.23429238550522588
13167,0.14317381031825233
13168,0.10631863002647947
13169,0.19859221310487246
13170,0.16859104131225952
13171,0.25567019468668134
13172,0.24746196898343095
13173,0.2744192464921005
13174,0.26985162657088224
13175,0.15467818460390784
13176,0.3506387799473111
13177,0.2568780570850583
13178,0.3602120274812336
13179,0.04026375591763096
13180,0.03742083754180522
13181,0.0678452481150621
13182,0.024861223510824693
13183,0.03053776314112084
13184,0.044174503335156046
13185,0.036983275134939965
13186,0.09519996870997317
13187,0.05694825107730232
13188,0.03643829979260379
13189,0.046061092342247846
13190,0.042311156318597734
13191,0.038739616875911154
13192,0.12733051881223037
13193,0.0651036122090317
13194,0.10288888731254071
13195,0.06328749613230451
13196,0.08708372815591744
13197,0.0897411983090394
13198,0.6677559646000872
13199,0.2757294094900631
13200,0.13132404723999658
13201,0.860027952343361
13202,0.8612786574486028
13203,0.37432204096412214
13204,0.45976441659966316
13205,0.8957760997630724
13206,0.4255257445197269
13262,0.014769586373013111
13263,0.019512191960050638
13264,0.02441690672697328
13265,0.01530217515843932
13266,0.01936774057383247
13267,0.03417496549517153
13268,0.027922116823416422
13269,0.019588156725927112
13270,0.027345979926777085
13271,0.02437248691474571
13272,0.023232964124478735
13273,0.01843093379709209
13274,0.02707213661628833
13275,0.047894250266147825
13276,0.04220462067776503
13277,0.027647629212777233
13278,0.045063893463943586
13279,0.03133734852185561
13280,0.0679127123975814
13281,0.1024048009519814
13282,0.05067013587207433
13283,0.16322466142996567
13284,0.08209225304639864
13285,0.2013584471635363
13286,0.12358475869081094
13287,0.1089468853615478
13288,0.1456127339392462
13289,0.8286378624140127
13290,0.32049762705311435
13291,0.7983895231234687
13292,0.4446764990039904
13293,0.16078543864323785
13522,0.033154291443147355
13523,0.016504664698849404
13524,0.016141559069055685
13525,0.019459026598851268
13526,0.02604228876044233
13527,0.03040039420464028
13528,0.027717424082747966
13529,0.04425325535828333
13530,0.04516390587993136
13531,0.057617456945856876
13532,0.0356969693522123
13533,0.043298391424114506
13534,0.0952352947482841
13535,0.09100243289525581
13536,0.11475791007417337
13561,0.07809149943714488
13562,0.07575013740909772
13563,0.0314232032566667
13564,0.04059329700182811
13565,0.033512382735039245
13566,0.033193565387843425
13567,0.05092312152194052
13568,0.04166889061293756
13569,0.028616266879624885
13570,0.04950755800703742
13571,0.08429935555537518
13572,0.056878913521007136
13573,0.04669849634180181
13574,0.08529257143554997
13575,0.09232365072191309
13656,0.02714092634449372
13657,0.012805780583570082
13658,0.029462444410660392
13659,0.019307728768091573
13660,0.029313838524260383
13661,0.033901689025361184
13662,0.020799766368940428
13663,0.051196328902083664
13664,0.07615864197989701
13665,0.03745066991756657
13666,0.04341454417451425
13667,0.035139421231875724
13668,0.084423688931971
13669,0.027471583402489095
13670,0.10063917239035257
13671,0.061160238674559386
13672,0.07519159508930612
13673,0.07337074250052456
13674,0.051443244570701846
13675,0.05761196419796894
13676,0.01107058371811161
13677,0.028656266133597716
13678,0.009172816097441954
13679,0.0242941811503342
13680,0.0166045061158989
13681,0.028216464586143564
13682,0.023492332024748055
13683,0.022919426934115476
13684,0.021650558573516172
13685,0.01837085597518478
13686,0.021099478087830508
13687,0.02502146581771199
13688,0.014883942101894998
13689,0.025271580627209092
13690,0.01984646673095051
13691,0.025632372163595485
13692,0.05964540003398556
13693,0.050787460885424816
13694,0.06871917570933038
13695,0.04985160481536884
13696,0.04856354683828994
13697,0.12346194524716944
13698,0.05627210127941396
13699,0.0720694457713878
13700,0.07606430725040603
13701,0.07655390804169859
13702,0.20526073697110997
13703,0.08075872164265646
13704,0.10646579451358133
13905,0.02860093845640677
13906,0.056740005168851124
13907,0.08211150901608075
13908,0.10024323486538031
13909,0.08413165256475812
13910,0.09620647066309648
13911,0.09419332377024622
13912,0.03696978281404805
13913,0.0466704192375042
13914,0.048526500267077215
13915,0.03722821184461513
13916,0.06621472382368865
13917,0.08875894114190261
13918,0.089082233556517
13919,0.14374228421210142
13920,0.08578138126809476
13921,0.18682822996508042
13922,0.12377846191579599
13923,0.17253636389499152
13924,0.6099038800593823
13925,0.12933249330047444
13926,0.1910927807955168
13927,0.3875934947839915
13928,0.8882803733358847
13929,0.23461020851098666
13930,0.7937581072516577
13931,0.6096650923381146
13932,0.2529670036015932
13933,0.02938832550654482
13934,0.04330253962890649
13935,0.052857615625396245
13936,0.07459906332373024
13937,0.023684680772845888
13938,0.03185024304881469
13939,0.049673858691763925
13940,0.051564125514958224
13941,0.07425283881954488
13942,0.050951992150564195
13943,0.0838006959590695
13944,0.09648337317338268
13945,0.0676449676985232
13946,0.07841637600112447
13947,0.07891497842668983
13948,0.17495500192102917
13949,0.0963135167943208
14139,0.03683698833566153
14140,0.029744956147825217
14141,0.03236258938528165
14142,0.029909037412311747
14143,0.05828964924810179
14144,0.034513961442941055
14145,0.027021366761382434
14146,0.040301921166294406
14147,0.056583503165892564
14148,0.03865446775661604
14149,0.052796162709340615
14150,0.08950942819558047
14151,0.09822935963180805
14152,0.11343436889252285
14153,0.058112756130714975
14154,0.14698389824805674
14155,0.05678445639776408
14156,0.05182201261120821
14157,0.11555851943876587
14158,0.09113252097594848
14159,0.15101983058719542
14160,0.17282296235475816
14161,0.17662998217080328
14162,0.2368128842470132
14163,0.11736654473141013
14164,0.3026085017631146
14165,0.11421715269521318
14214,0.010423742188116336
14215,0.01537357175966983
14216,0.05954448945814743
14217,0.018408491014438862
14218,0.020937128050383606
14219,0.05434943991835877
14220,0.016689156400770105
14221,0.02949329258211751
14222,0.03386789227083387
14223,0.01616523379353621
14224,0.06491112802169291
14225,0.08113673761137372
14226,0.14689876036165908
14227,0.08408231197450156
14228,0.030008304413789856
14229,0.09115215629592857
14230,0.053827171192582964
14231,0.077022124797895
14232,0.11466672786678417
14233,0.15555095421106568
14234,0.07336036138622822
14235,0.09216653622181398
14236,0.27784745254287535
14237,0.13974132335015318
14238,0.12745071212220457
14239,0.22324196164701968
14240,0.33978470202460376
14241,0.28788446313783095
14242,0.23855610516621753
14243,0.2582297664726051
14244,0.31406501198973585
14245,0.2222312272229302
14397,0.015044727188828938
14398,0.03686027668413957
14399,0.04070181905421715
14400,0.02311546892726762
14401,0.04480222183938513
14402,0.05549188674154016
14403,0.028321221730452206
14404,0.08651032042656043
14405,0.059100438521263454
14406,0.08369344137501737
14407,0.05437055421518056
14408,0.07549563462982424
14409,0.06861407483408452
14410,0.043760276634646295
14411,0.056413571126826254
14681,0.03173511864538622
14682,0.03352076106351314
14683,0.017871316651150687
14684,0.020515802520529224
14685,0.030891947823787402
14686,0.011900047359261466
14687,0.024247986167230104
14688,0.02450831025015927
14689,0.024596459353889145
14690,0.018215829801810392
14691,0.05270292293887615
14692,0.031016531556013242
14693,0.03647272060901012
14694,0.04843287170148586
14695,0.03888513492167018
14696,0.02971495025628761
14697,0.13075204037244967
14698,0.035667014711141184
14699,0.06954530075789264
14700,0.06171819510694837
14701,0.07795490575420669
14702,0.13691155007774364
14703,0.1706235892635406
14704,0.09991638417869095
14705,0.24053002824059158
14706,0.20267342598085736
14707,0.05382616954359388
14708,0.12752254137153335
14709,0.26147237332684764
14710,0.3911300662199997
14711,0.22901333812981575
14712,0.21760216970045193
14713,0.30870581243205736
14714,0.38044420706792015
14715,0.2574771874027168
14716,0.24918173032148397
14717,0.33939764549821116
14793,0.012525883738582946
14794,0.026281873634738512
14795,0.009918253071795939
14796,0.018009516360601035
14797,0.015594654692072229
14798,0.021147396749712166
14799,0.01741038852358774
14800,0.041013458099049785
14801,0.054723809721028624
14802,0.026508902851164463
14803,0.028269545145907276
14804,0.05532856880299173
14805,0.030759418564513846
14806,0.036119028311865274
14807,0.07854564586237092
14808,0.0537428628184503
14809,0.05304534924626381
14810,0.18507723454559769
14811,0.06865643902438995
14812,0.08783247093921734
14813,0.08823235505905405
14814,0.20013044947763287
14815,0.08729760587993016
14816,0.1667517483312599
14817,0.11289169840199405
14818,0.17152307113825158
14819,0.1446841448097896
14820,0.09837248184477367
14821,0.030106473643944177
14822,0.038733536902236305
14823,0.055303600646524224
14824,0.027262353485343865
14825,0.02928180729081896
14826,0.029918469477317224
14827,0.05250250439757384
14828,0.04053972483347097
14829,0.031230882829532586
14830,0.052577638024149796
14831,0.033584339241440594
14832,0.05055496451516729
14833,0.048413645659483674
14834,0.07582411895656996
14835,0.05109310024014565
14836,0.04466423162888268
14837,0.10736123288062795
14838,0.05541476454410685
14839,0.09249306226162608
14840,0.11140885923104758
14841,0.08654124510431974
14842,0.05592863276604834
14843,0.09005172611344446
14844,0.10051610617972963
15024,0.019086513550280224
15025,0.022143752599854325
15026,0.043274248298859584
15027,0.030118000524476413
15028,0.05102127769248271
15029,0.034610838973497926
15030,0.05966691922213254
15031,0.04014628720356284
15032,0.02876749500781785
15033,0.06404521229097607
15034,0.0296628760544932
15035,0.02058829304423904
15036,0.11394876261419708
15037,0.03210054237121844
15038,0.0462072106947354
15039,0.1268193561810089
15040,0.04627469031074793
15041,0.149623911938271
15042,0.18971991725844078
15043,0.10123646672440027
15044,0.07594394207436651
15178,0.02066815034197504
15179,0.012910456700837476
15180,0.031269343972610525
15181,0.041224248789884226
15182,0.03523552252761852
15183,0.02748155024029766
15184,0.04235671197014643
15185,0.02067639002305381
15186,0.024541197913659402
15187,0.032525724484610816
15188,0.04986813265238917
15189,0.036154686929281324
15190,0.05329324997011485
15191,0.04753342848532073
15192,0.1391888940328096
15193,0.08858159815470808
15194,0.06937522315698781
15195,0.10943728533778536
15196,0.1922129291219062
15197,0.08386576062566643
15313,0.024450557251560617
15314,0.02598915050079823
15315,0.028177336816068363
15316,0.055976023186196405
15317,0.052523067688218704
15318,0.03617995410407024
15319,0.03589905330980748
15320,0.07638675302961995
15321,0.03409438512879897
15322,0.05260338679036262
15323,0.041200117173712116
15324,0.04059337438821388
15325,0.060466081476431094
15326,0.06425018506840666
15327,0.06497951538014175
15382,0.026939580940295967
15383,0.021581214881491624
15384,0.020998145259153087
15385,0.03753716858291867
15386,0.0595331330696124
15387,0.018920141274470875
15388,0.022851509272057133
15389,0.0423267467761163
